,timestamp,price,prediction,signal,signal_strength
1079,2025-09-12 01:23:29.952286,50923.46700362623,0.933998645897713,1,0.933998645897713
1080,2025-09-12 01:24:29.952286,50827.9290866586,1.0,1,1.0
1081,2025-09-12 01:25:29.952286,50905.79457320493,0.35362569573745023,1,0.35362569573745023
1082,2025-09-12 01:26:29.952286,50819.977359623175,1.0,1,1.0
1083,2025-09-12 01:27:29.952286,50845.06098260509,0.9736916487887171,1,0.9736916487887171
1084,2025-09-12 01:28:29.952286,50818.17997466073,1.0,1,1.0
1085,2025-09-12 01:29:29.952286,50853.829389163235,0.34703684180604866,1,0.34703684180604866
1086,2025-09-12 01:30:29.952286,50872.35868215936,0.25291324921790037,0,0.0
1087,2025-09-12 01:31:29.952286,50881.58605436088,0.20861288164851563,0,0.0
1088,2025-09-12 01:32:29.952286,50912.012905139316,0.08508547964232122,0,0.0
1089,2025-09-12 01:33:29.952286,50978.16985936844,-0.1736007994632751,0,0.0
1090,2025-09-12 01:34:29.952286,50929.91624122516,-0.001144320534754819,0,0.0
1091,2025-09-12 01:35:29.952286,50946.104569295545,-0.07789022616050546,0,0.0
1092,2025-09-12 01:36:29.952286,50965.995829062565,-0.17467081868595494,0,0.0
1093,2025-09-12 01:37:29.952286,51021.6580553514,-0.943855753972342,-1,0.943855753972342
1094,2025-09-12 01:38:29.952286,51026.27931458156,-0.9746518870141514,-1,0.9746518870141514
1095,2025-09-12 01:39:29.952286,51012.94683753533,-0.9048589316428535,-1,0.9048589316428535
1096,2025-09-12 01:40:29.952286,51097.84079958985,-1.0,-1,1.0
1097,2025-09-12 01:41:29.952286,51074.6802326023,-1.0,-1,1.0
1098,2025-09-12 01:42:29.952286,51104.40606407124,-1.0,-1,1.0
1099,2025-09-12 01:43:29.952286,50961.88901341574,-0.06386520431846986,0,0.0
1100,2025-09-12 01:44:29.952286,50972.14834165194,-0.07738116534004413,0,0.0
1101,2025-09-12 01:45:29.952286,51074.15370630272,-0.8893453277773964,-1,0.8893453277773964
1102,2025-09-12 01:46:29.952286,51000.8655547972,-0.1196571423604475,0,0.0
1103,2025-09-12 01:47:29.952286,51105.12944057658,-0.9460778777374772,-1,0.9460778777374772
1104,2025-09-12 01:48:29.952286,51112.478328102974,-0.9410490284827681,-1,0.9410490284827681
1105,2025-09-12 01:49:29.952286,51039.7034232201,-0.1439966149556153,0,0.0
1106,2025-09-12 01:50:29.952286,51052.870576479785,-0.17517860105959812,0,0.0
1107,2025-09-12 01:51:29.952286,50994.1885661779,0.12401187098839095,0,0.0
1108,2025-09-12 01:52:29.952286,51003.37059218137,0.1102839884220144,0,0.0
1109,2025-09-12 01:53:29.952286,51016.473864190055,0.050580132209249104,0,0.0
1110,2025-09-12 01:54:29.952286,51014.167083367174,0.09428021696695532,0,0.0
1111,2025-09-12 01:55:29.952286,51059.400315621395,-0.15418911410848615,0,0.0
1112,2025-09-12 01:56:29.952286,51048.80786370957,-0.06276399551356988,0,0.0
1113,2025-09-12 01:57:29.952286,51013.6290097714,0.17537830872456017,0,0.0
1114,2025-09-12 01:58:29.952286,50967.43049841101,0.944226432631458,1,0.944226432631458
1115,2025-09-12 01:59:29.952286,50946.17370121553,1.0,1,1.0
1116,2025-09-12 02:00:29.952286,50955.63795390963,0.9155748349724111,1,0.9155748349724111
1117,2025-09-12 02:01:29.952286,50896.821775034754,1.0,1,1.0
1118,2025-09-12 02:02:29.952286,50919.42788344301,1.0,1,1.0
1119,2025-09-12 02:03:29.952286,50912.953939945925,0.9647821102759617,1,0.9647821102759617
1120,2025-09-12 02:04:29.952286,50986.25874312649,0.09987920934675813,0,0.0
1121,2025-09-12 02:05:29.952286,50987.26705898947,0.0753405849235108,0,0.0
1122,2025-09-12 02:06:29.952286,50944.9155361719,0.2761234388810555,0,0.0
1123,2025-09-12 02:07:29.952286,50908.85624205595,0.9266898384475339,1,0.9266898384475339
1124,2025-09-12 02:08:29.952286,50868.116368920186,1.0,1,1.0
1125,2025-09-12 02:09:29.952286,50961.170268806156,0.06651254464578799,0,0.0
1126,2025-09-12 02:10:29.952286,50951.23500686724,0.09997331830020759,0,0.0
1127,2025-09-12 02:11:29.952286,50911.33879639275,0.3089191672574153,1,0.3089191672574153
1128,2025-09-12 02:12:29.952286,50953.441852338816,0.04637666183859319,0,0.0
1129,2025-09-12 02:13:29.952286,50897.21065392819,0.3466790372299276,1,0.3466790372299276
1130,2025-09-12 02:14:29.952286,50867.78423647955,0.9647446745665192,1,0.9647446745665192
1131,2025-09-12 02:15:29.952286,50746.86395415311,1.0,1,1.0
1132,2025-09-12 02:16:29.952286,50701.26174316767,1.0,1,1.0
1133,2025-09-12 02:17:29.952286,50804.347186261475,0.9037365818813544,1,0.9037365818813544
1134,2025-09-12 02:18:29.952286,50827.19955623737,0.2819737143932542,0,0.0
1135,2025-09-12 02:19:29.952286,50825.24028017867,0.26309525923259064,0,0.0
1136,2025-09-12 02:20:29.952286,50804.40988798869,0.31275755485098067,1,0.31275755485098067
1137,2025-09-12 02:21:29.952286,50807.64936877258,0.2762704978997115,0,0.0
1138,2025-09-12 02:22:29.952286,50786.62774505781,0.32363297971869226,1,0.32363297971869226
1139,2025-09-12 02:23:29.952286,50863.46815480106,0.02560132108396542,0,0.0
1140,2025-09-12 02:24:29.952286,50821.172496872256,0.1626720938600379,0,0.0
1141,2025-09-12 02:25:29.952286,50813.8874045148,0.16862746391766223,0,0.0
1142,2025-09-12 02:26:29.952286,50761.511426657904,0.3564332594985387,1,0.3564332594985387
1143,2025-09-12 02:27:29.952286,50706.60540271466,1.0,1,1.0
1144,2025-09-12 02:28:29.952286,50685.96261867553,1.0,1,1.0
1145,2025-09-12 02:29:29.952286,50670.72648759026,1.0,1,1.0
1146,2025-09-12 02:30:29.952286,50573.25574414462,1.0,1,1.0
1147,2025-09-12 02:31:29.952286,50700.12507806136,0.2794548646331668,0,0.0
1148,2025-09-12 02:32:29.952286,50782.03379980511,-0.037548633907893154,0,0.0
1149,2025-09-12 02:33:29.952286,50762.231544205846,0.014164167227030015,0,0.0
1150,2025-09-12 02:34:29.952286,50792.36198233863,-0.13432178261612193,0,0.0
1151,2025-09-12 02:35:29.952286,50899.160091144244,-1.0,-1,1.0
1152,2025-09-12 02:36:29.952286,50901.90838190141,-0.9716658698511319,-1,0.9716658698511319
1153,2025-09-12 02:37:29.952286,50963.88794294609,-1.0,-1,1.0
1154,2025-09-12 02:38:29.952286,50928.210170205304,-0.9401340600111376,-1,0.9401340600111376
1155,2025-09-12 02:39:29.952286,50986.39254320247,-1.0,-1,1.0
1156,2025-09-12 02:40:29.952286,50981.12665915988,-0.9729052454529679,-1,0.9729052454529679
1157,2025-09-12 02:41:29.952286,51093.79308618476,-1.0,-1,1.0
1158,2025-09-12 02:42:29.952286,51136.62654422263,-1.0,-1,1.0
1159,2025-09-12 02:43:29.952286,51083.96397867179,-1.0,-1,1.0
1160,2025-09-12 02:44:29.952286,51166.132466359784,-1.0,-1,1.0
1161,2025-09-12 02:45:29.952286,51201.14178630613,-1.0,-1,1.0
1162,2025-09-12 02:46:29.952286,51168.87156907637,-1.0,-1,1.0
1163,2025-09-12 02:47:29.952286,51204.63692017431,-1.0,-1,1.0
1164,2025-09-12 02:48:29.952286,51269.55522357311,-1.0,-1,1.0
1165,2025-09-12 02:49:29.952286,51285.34083489054,-1.0,-1,1.0
1166,2025-09-12 02:50:29.952286,51309.48648149857,-1.0,-1,1.0
1167,2025-09-12 02:51:29.952286,51358.51784563582,-1.0,-1,1.0
1168,2025-09-12 02:52:29.952286,51275.11904318791,-0.8241464405659931,-1,0.8241464405659931
1169,2025-09-12 02:53:29.952286,51329.52340207913,-1.0,-1,1.0
1170,2025-09-12 02:54:29.952286,51356.75125720284,-1.0,-1,1.0
1171,2025-09-12 02:55:29.952286,51377.38064125939,-1.0,-1,1.0
1172,2025-09-12 02:56:29.952286,51424.35429933503,-1.0,-1,1.0
1173,2025-09-12 02:57:29.952286,51468.90625835883,-1.0,-1,1.0
1174,2025-09-12 02:58:29.952286,51474.53905241244,-1.0,-1,1.0
1175,2025-09-12 02:59:29.952286,51541.95404632476,-1.0,-1,1.0
1176,2025-09-12 03:00:29.952286,51542.00163603821,-1.0,-1,1.0
1177,2025-09-12 03:01:29.952286,51547.603482598824,-1.0,-1,1.0
1178,2025-09-12 03:02:29.952286,51460.09143421485,-0.26386814669987774,0,0.0
1179,2025-09-12 03:03:29.952286,51462.51017565965,-0.24840216321913167,0,0.0
1180,2025-09-12 03:04:29.952286,51411.66168101561,-0.10027089836123994,0,0.0
1181,2025-09-12 03:05:29.952286,51351.042461905425,0.08370669418367285,0,0.0
1182,2025-09-12 03:06:29.952286,51291.754858875924,0.2915558937144831,0,0.0
1183,2025-09-12 03:07:29.952286,51302.94227188738,0.29348003363776937,0,0.0
1184,2025-09-12 03:08:29.952286,51310.70053015589,0.28199668466801925,0,0.0
1185,2025-09-12 03:09:29.952286,51282.02719575185,0.8775029426088312,1,0.8775029426088312
1186,2025-09-12 03:10:29.952286,51254.53056255605,0.9442371550822042,1,0.9442371550822042
1187,2025-09-12 03:11:29.952286,51237.77549882401,1.0,1,1.0
1188,2025-09-12 03:12:29.952286,51274.87942414978,0.837490959747667,1,0.837490959747667
1189,2025-09-12 03:13:29.952286,51324.39891763829,0.6848580010026025,1,0.6848580010026025
1190,2025-09-12 03:14:29.952286,51347.27375758714,0.613323985595388,1,0.613323985595388
1191,2025-09-12 03:15:29.952286,51332.09787736296,0.6517075505286309,1,0.6517075505286309
1192,2025-09-12 03:16:29.952286,51383.31163151025,-0.009780194590198433,0,0.0
1193,2025-09-12 03:17:29.952286,51448.463497045326,-0.21308738626018392,0,0.0
1194,2025-09-12 03:18:29.952286,51458.74384816008,-0.24890297864414582,0,0.0
1195,2025-09-12 03:19:29.952286,51350.15395773179,0.06215318097872188,0,0.0
1196,2025-09-12 03:20:29.952286,51364.00485838872,-0.015734831872832016,0,0.0
1197,2025-09-12 03:21:29.952286,51436.451088584836,-0.351204644077222,-1,0.351204644077222
1198,2025-09-12 03:22:29.952286,51478.499872436325,-1.0,-1,1.0
1199,2025-09-12 03:23:29.952286,51581.58202168945,-1.0,-1,1.0
1200,2025-09-12 03:24:29.952286,51604.34978671945,-1.0,-1,1.0
1201,2025-09-12 03:25:29.952286,51594.379009353244,-1.0,-1,1.0
1202,2025-09-12 03:26:29.952286,51586.27522146439,-1.0,-1,1.0
1203,2025-09-12 03:27:29.952286,51614.36985358373,-1.0,-1,1.0
1204,2025-09-12 03:28:29.952286,51619.56080529449,-1.0,-1,1.0
1205,2025-09-12 03:29:29.952286,51604.272891795954,-1.0,-1,1.0
1206,2025-09-12 03:30:29.952286,51669.20086447464,-1.0,-1,1.0
1207,2025-09-12 03:31:29.952286,51690.180553809514,-1.0,-1,1.0
1208,2025-09-12 03:32:29.952286,51760.543199741354,-1.0,-1,1.0
1209,2025-09-12 03:33:29.952286,51749.653308390465,-1.0,-1,1.0
1210,2025-09-12 03:34:29.952286,51698.928419836164,-0.8369263028620444,-1,0.8369263028620444
1211,2025-09-12 03:35:29.952286,51693.61049969924,-0.7987557534134526,-1,0.7987557534134526
1212,2025-09-12 03:36:29.952286,51753.32024880666,-1.0,-1,1.0
1213,2025-09-12 03:37:29.952286,51748.017806727716,-0.8523851743998858,-1,0.8523851743998858
1214,2025-09-12 03:38:29.952286,51691.16393208843,-0.1911760677593722,0,0.0
1215,2025-09-12 03:39:29.952286,51730.76297588154,-0.2743296047282201,0,0.0
1216,2025-09-12 03:40:29.952286,51733.2598004531,-0.27541067295518656,0,0.0
1217,2025-09-12 03:41:29.952286,51788.58910094557,-0.9553564918116146,-1,0.9553564918116146
1218,2025-09-12 03:42:29.952286,51701.14544146092,-0.09422649551697386,0,0.0
1219,2025-09-12 03:43:29.952286,51717.03975531926,-0.14439655104549892,0,0.0
1220,2025-09-12 03:44:29.952286,51686.09080274529,0.02783243322343683,0,0.0
1221,2025-09-12 03:45:29.952286,51742.302383489405,-0.23666881917754506,0,0.0
1222,2025-09-12 03:46:29.952286,51663.99187000482,0.23587360033569704,0,0.0
1223,2025-09-12 03:47:29.952286,51762.79205448264,-0.3385440127350672,-1,0.3385440127350672
1224,2025-09-12 03:48:29.952286,51743.62706310976,-0.1936153884071153,0,0.0
1225,2025-09-12 03:49:29.952286,51785.26368110032,-0.9969634923372663,-1,0.9969634923372663
1226,2025-09-12 03:50:29.952286,51793.45548746296,-1.0,-1,1.0
1227,2025-09-12 03:51:29.952286,51744.45598441701,-0.08527132364842048,0,0.0
1228,2025-09-12 03:52:29.952286,51716.61950160924,0.13340619187395888,0,0.0
1229,2025-09-12 03:53:29.952286,51689.76803035953,0.3289194481991029,1,0.3289194481991029
1230,2025-09-12 03:54:29.952286,51811.94017752383,-1.0,-1,1.0
1231,2025-09-12 03:55:29.952286,51891.02936764273,-1.0,-1,1.0
1232,2025-09-12 03:56:29.952286,51804.67309637448,-0.3273381243156485,-1,0.3273381243156485
1233,2025-09-12 03:57:29.952286,51937.08127813016,-1.0,-1,1.0
1234,2025-09-12 03:58:29.952286,51821.91660533847,-0.2642239342946968,0,0.0
1235,2025-09-12 03:59:29.952286,51900.629764273806,-1.0,-1,1.0
1236,2025-09-12 04:00:29.952286,51981.31132478537,-1.0,-1,1.0
1237,2025-09-12 04:01:29.952286,51882.80473688677,-0.3214907037224451,-1,0.3214907037224451
1238,2025-09-12 04:02:29.952286,51862.71734784468,-0.22771707226146443,0,0.0
1239,2025-09-12 04:03:29.952286,51938.28517768751,-0.9352924648860206,-1,0.9352924648860206
1240,2025-09-12 04:04:29.952286,51921.2126549707,-0.34413861283352926,-1,0.34413861283352926
1241,2025-09-12 04:05:29.952286,51895.42029066863,-0.23172350153704135,0,0.0
1242,2025-09-12 04:06:29.952286,51851.9605572002,-0.05689669772374065,0,0.0
1243,2025-09-12 04:07:29.952286,51922.330247027705,-0.29117003411574066,0,0.0
1244,2025-09-12 04:08:29.952286,51882.044202568315,-0.11847324144369814,0,0.0
1245,2025-09-12 04:09:29.952286,51812.28373657948,0.16159155484405535,0,0.0
1246,2025-09-12 04:10:29.952286,51888.85290707458,-0.12416982395273031,0,0.0
1247,2025-09-12 04:11:29.952286,51866.274332193956,-0.009899979307900719,0,0.0
1248,2025-09-12 04:12:29.952286,51972.21999170766,-0.9386058394151213,-1,0.9386058394151213
1249,2025-09-12 04:13:29.952286,52003.541078346454,-1.0,-1,1.0
1250,2025-09-12 04:14:29.952286,51978.84122360176,-0.9237416109000913,-1,0.9237416109000913
1251,2025-09-12 04:15:29.952286,51853.94774438752,0.24012915630460976,0,0.0
1252,2025-09-12 04:16:29.952286,51929.21707411941,-0.138485105412908,0,0.0
1253,2025-09-12 04:17:29.952286,51916.27593265371,-0.07061954416422885,0,0.0
1254,2025-09-12 04:18:29.952286,51876.87668016238,0.18490365783207144,0,0.0
1255,2025-09-12 04:19:29.952286,51885.56614811044,0.12612095938712456,0,0.0
1256,2025-09-12 04:20:29.952286,51756.2716505287,1.0,1,1.0
1257,2025-09-12 04:21:29.952286,51763.54417995548,1.0,1,1.0
1258,2025-09-12 04:22:29.952286,51743.29786867868,1.0,1,1.0
1259,2025-09-12 04:23:29.952286,51826.05959379654,0.21996132717488667,0,0.0
1260,2025-09-12 04:24:29.952286,51817.664297967225,0.23247808255924268,0,0.0
1261,2025-09-12 04:25:29.952286,51749.084502501304,0.9632946385512975,1,0.9632946385512975
1262,2025-09-12 04:26:29.952286,51761.467451687,0.8789255878222628,1,0.8789255878222628
1263,2025-09-12 04:27:29.952286,51748.96610938007,1.0,1,1.0
1264,2025-09-12 04:28:29.952286,51776.84944493577,0.25516414066825405,0,0.0
1265,2025-09-12 04:29:29.952286,51719.312318810255,0.9266884681908338,1,0.9266884681908338
1266,2025-09-12 04:30:29.952286,51771.64703769378,0.22231502701929926,0,0.0
1267,2025-09-12 04:31:29.952286,51814.181142910165,0.0661348398620591,0,0.0
1268,2025-09-12 04:32:29.952286,51707.11602359386,0.9010236155191175,1,0.9010236155191175
1269,2025-09-12 04:33:29.952286,51732.91136805717,0.2937581740911309,0,0.0
1270,2025-09-12 04:34:29.952286,51767.933032605644,0.13078759001471535,0,0.0
1271,2025-09-12 04:35:29.952286,51773.78116705205,0.0864046673308032,0,0.0
1272,2025-09-12 04:36:29.952286,51748.47909540875,0.1874656415723013,0,0.0
1273,2025-09-12 04:37:29.952286,51735.34928502061,0.24779762531619234,0,0.0
1274,2025-09-12 04:38:29.952286,51827.88615213158,-0.9020917241873803,-1,0.9020917241873803
1275,2025-09-12 04:39:29.952286,51844.367058352465,-1.0,-1,1.0
1276,2025-09-12 04:40:29.952286,51934.71541238572,-1.0,-1,1.0
1277,2025-09-12 04:41:29.952286,51830.02916160123,-0.275787653378412,0,0.0
1278,2025-09-12 04:42:29.952286,51871.2788832384,-0.9512412579918404,-1,0.9512412579918404
1279,2025-09-12 04:43:29.952286,51955.422231607925,-1.0,-1,1.0
1280,2025-09-12 04:44:29.952286,51868.629555585896,-0.31701823693233894,-1,0.31701823693233894
1281,2025-09-12 04:45:29.952286,51878.544834296496,-0.3260597872256849,-1,0.3260597872256849
1282,2025-09-12 04:46:29.952286,51974.056329920044,-1.0,-1,1.0
1283,2025-09-12 04:47:29.952286,52012.423153717515,-1.0,-1,1.0
1284,2025-09-12 04:48:29.952286,51989.970969977956,-0.9892703877492732,-1,0.9892703877492732
1285,2025-09-12 04:49:29.952286,51925.89795220804,-0.2561925635509627,0,0.0
1286,2025-09-12 04:50:29.952286,51931.591343480155,-0.24874000236841348,0,0.0
1287,2025-09-12 04:51:29.952286,51928.437370357606,-0.21764266449453487,0,0.0
1288,2025-09-12 04:52:29.952286,51952.3384476874,-0.27137715868492374,0,0.0
1289,2025-09-12 04:53:29.952286,51916.7730937325,-0.1244974180914526,0,0.0
1290,2025-09-12 04:54:29.952286,51802.60017074689,0.3163311499426236,1,0.3163311499426236
1291,2025-09-12 04:55:29.952286,51882.245460562925,0.03367147936875846,0,0.0
1292,2025-09-12 04:56:29.952286,51945.97682993906,-0.20317029166815917,0,0.0
1293,2025-09-12 04:57:29.952286,52010.11125562398,-0.981470523392364,-1,0.981470523392364
1294,2025-09-12 04:58:29.952286,52005.5134871804,-0.9158043646153077,-1,0.9158043646153077
1295,2025-09-12 04:59:29.952286,52094.027065927745,-1.0,-1,1.0
1296,2025-09-12 05:00:29.952286,52128.69666086404,-1.0,-1,1.0
1297,2025-09-12 05:01:29.952286,52107.75351900433,-1.0,-1,1.0
1298,2025-09-12 05:02:29.952286,52238.20783835377,-1.0,-1,1.0
1299,2025-09-12 05:03:29.952286,52270.35748850807,-1.0,-1,1.0
1300,2025-09-12 05:04:29.952286,52321.91154082392,-1.0,-1,1.0
1301,2025-09-12 05:05:29.952286,52284.554590938526,-1.0,-1,1.0
1302,2025-09-12 05:06:29.952286,52294.164356124784,-1.0,-1,1.0
1303,2025-09-12 05:07:29.952286,52265.85021608233,-1.0,-1,1.0
1304,2025-09-12 05:08:29.952286,52274.74791868508,-0.8574163668396488,-1,0.8574163668396488
1305,2025-09-12 05:09:29.952286,52307.65250644119,-1.0,-1,1.0
1306,2025-09-12 05:10:29.952286,52295.110404814906,-0.8189708583739697,-1,0.8189708583739697
1307,2025-09-12 05:11:29.952286,52407.67831399638,-1.0,-1,1.0
1308,2025-09-12 05:12:29.952286,52484.305151925924,-1.0,-1,1.0
1309,2025-09-12 05:13:29.952286,52487.30633521429,-1.0,-1,1.0
1310,2025-09-12 05:14:29.952286,52388.0661867845,-0.2924226050437556,0,0.0
1311,2025-09-12 05:15:29.952286,52398.23777910029,-0.7918351010385629,-1,0.7918351010385629
1312,2025-09-12 05:16:29.952286,52409.28821750157,-0.29400477018069837,0,0.0
1313,2025-09-12 05:17:29.952286,52355.95243239345,-0.15551692993004743,0,0.0
1314,2025-09-12 05:18:29.952286,52393.65719129636,-0.2300913491517704,0,0.0
1315,2025-09-12 05:19:29.952286,52427.039815338656,-0.3022617988524435,-1,0.3022617988524435
1316,2025-09-12 05:20:29.952286,52448.70649603865,-0.3465151278290044,-1,0.3465151278290044
1317,2025-09-12 05:21:29.952286,52531.177931515325,-1.0,-1,1.0
1318,2025-09-12 05:22:29.952286,52441.74793773971,-0.2540685822828171,0,0.0
1319,2025-09-12 05:23:29.952286,52495.92188069055,-0.9135366124597533,-1,0.9135366124597533
1320,2025-09-12 05:24:29.952286,52537.89423770989,-0.9987522594007687,-1,0.9987522594007687
1321,2025-09-12 05:25:29.952286,52541.43167417222,-0.9577889317836354,-1,0.9577889317836354
1322,2025-09-12 05:26:29.952286,52674.21876839615,-1.0,-1,1.0
1323,2025-09-12 05:27:29.952286,52686.42577236249,-1.0,-1,1.0
1324,2025-09-12 05:28:29.952286,52680.314500952154,-1.0,-1,1.0
1325,2025-09-12 05:29:29.952286,52668.24929467963,-1.0,-1,1.0
1326,2025-09-12 05:30:29.952286,52664.90206622579,-1.0,-1,1.0
1327,2025-09-12 05:31:29.952286,52618.054281492085,-0.7773835156774918,-1,0.7773835156774918
1328,2025-09-12 05:32:29.952286,52546.86847822001,-0.07416425565542938,0,0.0
1329,2025-09-12 05:33:29.952286,52592.63534526681,-0.1836115636163488,0,0.0
1330,2025-09-12 05:34:29.952286,52602.0379159602,-0.18594650210012517,0,0.0
1331,2025-09-12 05:35:29.952286,52637.26785567582,-0.2577683305977931,0,0.0
1332,2025-09-12 05:36:29.952286,52638.98670032175,-0.7371230308596164,-1,0.7371230308596164
1333,2025-09-12 05:37:29.952286,52618.971892439644,-0.1551344504711311,0,0.0
1334,2025-09-12 05:38:29.952286,52663.87955632746,-0.2843959387319338,0,0.0
1335,2025-09-12 05:39:29.952286,52640.96397037962,-0.17885503789170995,0,0.0
1336,2025-09-12 05:40:29.952286,52650.596169755794,-0.1965096271410122,0,0.0
1337,2025-09-12 05:41:29.952286,52534.47780519987,0.32407250474688004,1,0.32407250474688004
1338,2025-09-12 05:42:29.952286,52463.23159397982,1.0,1,1.0
1339,2025-09-12 05:43:29.952286,52454.38049731247,1.0,1,1.0
1340,2025-09-12 05:44:29.952286,52406.60814992595,1.0,1,1.0
1341,2025-09-12 05:45:29.952286,52363.05198757098,1.0,1,1.0
1342,2025-09-12 05:46:29.952286,52422.728912699014,0.9687249088153008,1,0.9687249088153008
1343,2025-09-12 05:47:29.952286,52449.63811004625,0.34996231548263296,1,0.34996231548263296
1344,2025-09-12 05:48:29.952286,52431.50686528197,0.8653761880491346,1,0.8653761880491346
